Time,Car,X,Y,"Distance to BS(4982,905)"
3052,4764,4925,1092,195
3052,617,4973,953,49
3052,3827,4778,508,445
3052,3960,5129,458,470
3052,4803,5220,537,437
3052,2611,5061,1214,319
3052,2626,4527,1021,468
3052,3979,5277,504,497
3052,2678,4914,748,170
3052,2534,4848,763,194
3052,3237,5298,845,322
3052,1094,5397,423,635
3052,2393,5408,404,657
3052,1214,5086,1158,274
3052,2041,5126,1291,412
3052,4581,4757,852,230
3052,1057,5253,502,485
3052,4898,4718,344,619
3052,3148,5267,514,483
3052,1831,5245,518,467
3053,4898,4970,908,11
3053,2678,4914,748,170
3053,1575,4938,883,48
3053,271,5273,498,499
3053,3827,4769,487,468
3053,4365,5453,375,709
3053,4277,4822,1185,322
3053,652,4965,959,56
3053,487,5071,322,588
3053,3237,5246,721,321
3053,1008,4991,1017,112
3053,139,5358,388,639
3053,617,4947,893,36
3053,2611,5061,1214,319
3053,2393,5408,404,657
3053,3135,4768,456,496
3053,1962,5240,524,460
3053,1666,5145,489,446
3053,3148,5268,510,487
3053,4764,4953,1065,163
3053,3623,5243,520,465
3053,1351,4993,939,36
3053,1094,5382,419,629
3053,1009,4764,1206,371
3053,1214,5082,1185,298
3053,3071,4731,1247,424
3053,125,4715,988,279
3053,955,4973,887,19
3053,1095,4821,802,190
3053,1057,5253,502,485
3053,1831,5245,518,467
3053,3536,4951,690,216
3053,884,5008,678,227
3053,3901,5367,406,630
3053,2534,4877,767,172
3053,3960,5129,458,470
3053,968,4794,829,201
3053,4803,5220,537,437
3053,3979,5277,504,497
3053,859,5192,574,392
3053,4581,4758,848,230
3053,4386,4843,613,323
3054,3960,5129,458,470
3054,1666,5145,489,446
3054,617,4942,883,45
3054,3237,5245,711,326
3054,1831,5245,518,467
3054,1008,4971,966,62
3054,3135,4988,961,56
3054,4577,4975,943,39
3054,4386,4883,709,218
3054,487,5095,373,543
3054,1351,5036,1011,119
3054,859,5190,527,430
3054,125,4715,988,279
3054,2070,5080,390,523
3054,3623,5243,518,467
3054,2393,5408,404,657
3054,3556,5074,332,579
3054,1057,5253,502,485
3054,3071,4763,1214,378
3054,884,4968,719,186
3054,1009,4794,1189,340
3054,1094,5375,413,629
3054,955,5029,1032,136
3054,3536,4864,765,182
3054,1214,5104,1235,352
3054,2534,4938,837,80
3054,4803,5220,537,437
3054,3148,5271,506,492
3054,4365,5423,396,673
3054,652,4951,924,35
3054,3901,5367,406,630
3054,4898,5081,1193,304
3054,3979,5277,504,497
3054,968,4919,730,184
3054,4581,4764,845,225
3054,2611,5035,1164,264
3054,139,5359,388,639
3054,4277,4819,1187,325
3054,271,5274,498,500
3054,1095,4595,980,393
3054,1575,4938,883,48
3054,1742,5453,736,500
3054,4764,4990,1028,124
3054,1962,5136,599,342
3054,2678,4698,908,283
3054,3827,4758,464,494
3055,4803,5114,603,329
3055,3237,5245,711,326
3055,4764,4993,1026,122
3055,3367,4836,1235,361
3055,3900,5473,365,729
3055,3148,5226,533,444
3055,3135,5039,1063,168
3055,4277,4819,1187,325
3055,968,5044,597,313
3055,1009,4883,1127,243
3055,2393,5408,404,657
3055,3071,4864,1150,272
3055,4577,5008,1026,124
3055,139,5359,390,638
3055,1008,4971,966,62
3055,4386,5030,632,276
3055,3556,5076,332,580
3055,1666,5145,489,446
3055,1057,5221,526,448
3055,955,5054,1096,204
3055,125,4715,988,279
3055,652,4951,924,35
3055,1094,5375,413,629
3055,617,4942,883,45
3055,3827,4752,448,510
3055,1831,5168,574,379
3055,487,5080,342,571
3055,859,5288,446,551
3055,884,4878,790,154
3055,3979,5247,524,464
3055,2534,5029,1026,130
3055,5197,4513,1007,480
3055,1962,4939,725,184
3055,1351,5061,1081,193
3055,3536,4656,922,326
3055,3960,5129,458,470
3055,1575,4938,883,48
3055,3623,5161,578,372
3055,271,5256,512,478
3055,3901,5384,394,650
3055,4365,5423,390,677
3055,2611,5031,1090,192
3055,2070,5097,415,502
3055,4581,4857,775,179
3055,1742,5332,810,362
3056,2534,5089,1160,276
3056,139,5361,390,638
3056,3827,4735,411,551
3056,2611,5025,1088,188
3056,1831,4994,694,211
3056,3367,4817,1189,328
3056,652,4951,924,35
3056,3071,4942,1052,152
3056,1057,5081,626,295
3056,1962,4939,723,186
3056,968,5141,562,377
3056,3900,5463,371,718
3056,3623,5026,665,243
3056,4764,4986,1024,120
3056,3979,5069,661,258
3056,271,5100,622,306
3056,1575,4938,883,48
3056,1666,5145,489,446
3056,1008,4971,966,62
3056,4277,4822,1183,321
3056,4577,5064,1144,253
3056,3237,5245,711,326
3056,2393,5385,423,628
3056,1009,4950,1055,154
3056,1351,5066,1140,250
3056,1094,5339,442,584
3056,3960,5129,458,470
3056,4581,4985,676,228
3056,125,4582,1015,414
3056,2070,5097,415,502
3056,4386,5208,526,441
3056,4365,5422,392,675
3056,3901,5388,392,654
3056,4803,4922,754,162
3056,1742,5277,785,318
3056,5197,4515,994,474
3056,3135,5055,1111,219
3056,487,5096,377,540
3056,955,5074,1148,260
3056,884,4763,876,220
3056,617,4942,883,45
3056,3556,5076,332,580
3056,859,5296,438,562
3056,3148,5051,642,272
3057,1666,5145,489,446
3057,2611,5020,1096,195
3057,968,5141,562,377
3057,1094,5257,510,481
3057,2534,5087,1187,301
3057,1009,4964,1046,142
3057,652,4951,924,35
3057,4365,5422,392,675
3057,3071,4951,1053,151
3057,4803,4816,827,183
3057,3623,4996,684,220
3057,3979,4964,725,180
3057,5197,4546,990,443
3057,3148,4986,686,218
3057,3556,5074,334,577
3057,2070,5097,415,502
3057,3827,4728,398,566
3057,1962,4939,723,186
3057,1008,4971,966,62
3057,617,4942,883,45
3057,487,5085,353,560
3057,3912,5459,363,721
3057,3135,5104,1239,356
3057,3367,4817,1187,326
3057,859,5313,437,573
3057,3960,5129,458,470
3057,124,4540,992,450
3057,3901,5420,367,693
3057,3237,5245,711,326
3057,2393,5304,475,537
3057,1742,5278,785,320
3057,3911,4691,1266,463
3057,4231,5106,1297,411
3057,4581,5115,582,349
3057,1575,4945,901,36
3057,659,5493,336,764
3057,1831,4950,723,184
3057,1057,4968,694,211
3057,139,5361,388,640
3057,4764,4981,1021,116
3057,3900,5363,437,603
3057,271,4979,709,195
3057,4277,4954,1079,176
3058,3556,5072,334,577
3058,4581,5309,452,558
3058,4231,5106,1297,411
3058,3148,4984,686,218
3058,3237,5245,711,326
3058,2070,5097,415,502
3058,139,5368,386,646
3058,1009,4964,1046,142
3058,4365,5382,421,627
3058,4803,4655,935,328
3058,271,4983,707,197
3058,2611,5020,1096,195
3058,335,4544,990,445
3058,652,4951,924,35
3058,617,4942,883,45
3058,3827,4722,384,581
3058,968,5141,562,377
3058,1575,4934,876,55
3058,1008,4971,966,62
3058,1831,4947,727,181
3058,3623,4948,707,200
3058,3960,5129,458,470
3058,659,5397,413,643
3058,3071,4953,1057,155
3058,487,5089,359,555
3058,3911,4728,1235,416
3058,3367,4817,1187,326
3058,2534,5080,1204,315
3058,3135,5122,1293,413
3058,3900,5321,471,550
3058,4001,5449,369,710
3058,1057,4969,700,205
3058,5197,4600,955,384
3058,1742,5273,775,319
3058,3901,5432,359,707
3058,3912,5346,446,585
3058,4277,4979,1055,150
3058,1962,4939,723,186
3058,1094,5258,508,483
3058,1808,4534,1005,458
3058,859,5488,324,769
3058,4764,4981,1019,114
3058,1666,5165,555,395
3058,124,4703,885,278
3058,2393,5283,493,510
3058,3979,4958,734,171
3059,4277,4973,999,95
3059,124,4768,835,224
3059,3911,4806,1185,331
3059,4365,5321,469,551
3059,3237,5237,694,331
3059,1008,4971,966,62
3059,5197,4792,804,214
3059,1742,5273,775,319
3059,4001,5359,431,605
3059,3148,4983,686,218
3059,3960,5157,518,424
3059,652,4939,899,42
3059,3135,5124,1293,413
3059,2070,5097,415,502
3059,3912,5281,467,529
3059,1666,5129,591,346
3059,2611,5020,1096,195
3059,335,4624,932,359
3059,1808,4576,970,410
3059,1009,4964,1046,142
3059,4581,5468,340,745
3059,1831,4947,727,181
3059,3556,5072,334,577
3059,3979,4949,736,171
3059,3827,4720,377,589
3059,3071,4953,1057,155
3059,2393,5283,493,510
3059,1094,5258,508,483
3059,1575,4893,779,153
3059,4764,4981,1019,114
3059,968,5141,562,377
3059,3623,4950,688,218
3059,1962,4939,725,184
3059,1057,4969,700,205
3059,271,4984,705,199
3059,4231,5089,1270,380
3059,3900,5321,471,550
3059,487,5087,359,555
3059,456,4702,311,656
3059,617,4928,845,80
3059,1680,5445,363,712
3059,3367,4817,1187,326
3059,659,5368,431,611
3060,124,4768,827,226
3060,3979,4950,738,169
3060,3911,4880,1133,249
3060,3960,5172,547,405
3060,652,4910,816,113
3060,3827,4717,373,593
3060,2070,5136,493,439
3060,4365,5298,485,525
3060,487,5086,353,560
3060,1680,5410,386,672
3060,617,4902,779,148
3060,3148,4983,686,218
3060,1808,4693,881,289
3060,1575,4914,738,179
3060,1742,5271,769,319
3060,1962,4935,729,181
3060,271,4989,701,203
3060,1094,5261,510,483
3060,456,4928,818,102
3060,298,4570,986,419
3060,335,4744,852,242
3060,3623,4944,692,215
3060,1009,4964,1046,142
3060,3367,4801,1150,305
3060,4277,4963,955,53
3060,3900,5314,483,537
3060,5197,4797,792,216
3060,1008,4933,872,58
3060,1057,4968,700,205
3060,4001,5276,489,509
3060,3912,5359,419,615
3060,4231,5089,1270,380
3060,1666,5046,661,252
3060,3135,5125,1297,417
3060,968,5141,555,384
3060,659,5368,435,608
3060,2611,5020,1096,195
3060,4764,4971,984,79
3060,3556,5074,336,575
3060,1831,4947,727,181
3060,3237,5222,649,350
3060,3071,4956,1055,152
3060,2393,5283,493,510
3061,1009,4971,1042,137
3061,659,5366,435,606
3061,3556,5090,375,540
3061,3148,4981,686,218
3061,3979,4949,738,169
3061,3367,4782,1110,286
3061,2393,5283,493,510
3061,1094,5260,510,482
3061,3900,5314,485,535
3061,1575,5013,634,272
3061,3827,4717,373,593
3061,271,4989,703,201
3061,1962,4910,760,161
3061,4231,5089,1270,380
3061,3071,4961,1055,152
3061,1680,5383,408,638
3061,968,5442,338,729
3061,272,4700,303,664
3061,487,5099,394,523
3061,3623,4944,690,217
3061,617,4773,835,219
3061,1057,4968,700,205
3061,298,4698,876,284
3061,124,4777,821,220
3061,1666,4975,713,191
3061,1831,4947,727,181
3061,3911,4968,1063,159
3061,2611,5013,1069,167
3061,652,4909,748,172
3061,3237,5217,642,353
3061,3135,5126,1295,416
3061,2070,5213,669,330
3061,456,5015,1009,109
3061,1808,4705,874,278
3061,335,4753,843,236
3061,4764,4949,914,33
3061,3960,5137,595,346
3061,3912,5379,398,644
3061,4001,5231,522,456
3061,1742,5246,709,328
3061,1008,4899,792,139
3061,5197,4797,792,216
3061,4277,4960,935,37
3061,4365,5299,487,524
3062,1057,4953,709,197
3062,298,4781,841,210
3062,4365,5297,485,524
3062,2611,4983,1005,100
3062,1009,4980,1024,119
3062,5197,4794,789,220
3062,652,5029,647,261
3062,1680,5383,408,638
3062,3162,4845,382,539
3062,3900,5314,485,535
3062,272,4776,632,341
3062,271,4990,701,203
3062,1831,4908,758,164
3062,3623,4955,690,216
3062,4764,4929,872,61
3062,456,5039,1063,168
3062,1742,5237,688,334
3062,1808,4711,868,273
3062,4277,4960,935,37
3062,1962,4681,953,304
3062,1008,4874,734,201
3062,2393,5287,487,517
3062,1666,4935,721,189
3062,2070,5304,874,324
3062,3148,4980,686,218
3062,3912,5440,353,717
3062,487,5111,421,500
3062,3911,4979,1044,139
3062,4001,5228,522,455
3062,659,5370,435,610
3062,3367,4782,1110,286
3062,3556,5104,400,519
3062,1094,5255,516,474
3062,3071,4966,1050,145
3062,1201,4567,972,419
3062,3979,4920,758,159
3062,335,4758,847,230
3062,3827,4717,373,593
3062,1575,5064,614,301
3062,3237,5203,659,330
3062,124,4812,796,201
3062,4231,5062,1208,314
3062,3960,5096,624,302
3063,1201,4663,905,318
3063,335,4803,816,199
3063,3237,5192,667,317
3063,3162,5015,988,89
3063,1094,5166,574,378
3063,5197,4883,730,199
3063,1008,4872,729,207
3063,1057,4845,802,170
3063,4001,5228,522,455
3063,1009,4971,997,93
3063,659,5361,438,600
3063,3367,4782,1110,286
3063,4764,4929,872,61
3063,4231,5054,1189,293
3063,3900,5255,518,473
3063,3071,4958,990,88
3063,3556,5109,409,511
3063,4277,4955,928,35
3063,2611,4980,982,77
3063,3623,4953,686,220
3063,1666,4935,721,189
3063,3148,4915,734,182
3063,298,4818,806,190
3063,3979,4712,910,269
3063,3827,4725,388,576
3063,272,5044,1055,163
3063,1575,5242,497,484
3063,271,4892,775,157
3063,1831,4777,856,210
3063,4365,5297,485,524
3063,1680,5383,408,638
3063,456,5052,1092,200
3063,3960,5026,674,234
3063,487,5116,433,490
3063,2393,5215,541,431
3063,2070,5342,1030,381
3063,124,4919,727,188
3063,1808,4727,854,259
3063,652,5075,618,301
3063,1742,5240,694,333
3063,3911,4983,1013,108
3064,1094,5166,587,366
3064,1666,4935,721,189
3064,124,5146,556,384
3064,298,4854,775,181
3064,3556,5109,409,511
3064,3367,4766,1069,271
3064,3911,4976,997,93
3064,3237,5206,651,338
3064,1831,4557,1015,438
3064,1575,5395,386,663
3064,4365,5296,485,524
3064,487,5116,433,490
3064,4001,5223,524,451
3064,2611,4963,963,61
3064,335,4882,756,179
3064,3900,5185,566,394
3064,1008,4868,719,217
3064,3960,4974,713,191
3064,4231,5054,1189,293
3064,4764,4937,881,50
3064,1057,4662,928,320
3064,1808,4771,827,224
3064,2070,5354,1185,466
3064,2393,5183,562,397
3064,3162,5045,1059,167
3064,456,5111,1255,373
3064,1201,4672,891,309
3064,3828,4697,1264,458
3064,1009,4969,990,86
3064,3827,4731,404,560
3064,5197,5029,605,303
3064,4277,4944,889,40
3064,3148,4837,816,169
3064,272,5085,1193,306
3064,3071,4959,974,73
3064,1680,5314,458,557
3064,271,4665,934,318
3064,652,5268,483,509
3064,3623,4949,688,218
3064,1742,5240,694,333
3064,659,5284,497,508
3065,3828,4756,1216,384
3065,3148,4574,1001,419
3065,487,5116,433,490
3065,3827,4738,419,542
3065,1680,5278,485,513
3065,3755,5064,1187,294
3065,1742,5240,694,333
3065,298,4862,773,177
3065,4365,5296,485,524
3065,1094,5082,618,303
3065,3911,4973,984,79
3065,4529,5418,400,667
3065,3556,5109,409,511
3065,3071,4959,974,73
3065,3367,4769,1079,274
3065,4231,5045,1169,272
3065,659,5253,520,471
3065,3559,5479,350,745
3065,4764,4935,881,51
3065,4001,5223,524,451
3065,3960,4974,713,191
3065,1588,4807,524,419
3065,4277,4910,727,191
3065,335,5080,609,311
3065,1201,4672,891,309
3065,3924,5095,1297,408
3065,3237,5225,607,384
3065,1666,4889,732,195
3065,124,5313,440,570
3065,1808,4841,773,192
3065,1008,4873,732,203
3065,1009,4964,982,79
3065,2393,5139,585,355
3065,3900,5101,618,310
3065,652,5452,348,728
3065,2611,4980,959,54
3065,3623,5015,634,272
3065,5197,5201,516,446
3065,3162,5105,1226,343
3066,1808,4956,690,216
3066,4529,5348,460,576
3066,3911,4968,980,76
3066,1742,5240,694,333
3066,3755,4899,773,155
3066,487,5116,433,490
3066,3828,4772,1204,365
3066,3623,5107,605,325
3066,3924,5087,1264,375
3066,3827,4828,556,380
3066,2611,4968,957,54
3066,3900,5013,671,236
3066,1666,4874,713,219
3066,1009,4964,982,79
3066,5197,5331,427,591
3066,3556,5107,409,510
3066,3071,4959,974,73
3066,3367,4759,1053,267
3066,4231,5045,1169,272
3066,659,5243,527,459
3066,2393,5064,634,282
3066,3559,5387,413,636
3066,4764,4938,879,50
3066,4001,5223,524,451
3066,1588,5005,1023,120
3066,1008,4864,711,226
3066,4277,4929,719,192
3066,335,5248,485,497
3066,124,5440,353,717
3066,4647,5390,404,646
3066,1201,4717,856,268
3066,3237,5225,607,384
3066,4365,5225,533,443
3066,1094,4953,618,287
3066,5269,5388,425,628
3066,1680,5260,498,492
3066,3960,4974,713,191
3066,3148,4542,1015,452
3066,298,4927,773,142
3067,3755,4730,382,579
3067,1680,5260,497,493
3067,854,5076,388,524
3067,335,5414,375,684
3067,1666,4874,711,221
3067,3150,4582,949,401
3067,3924,5085,1270,379
3067,1201,4798,819,202
3067,3559,5372,425,618
3067,3827,4862,628,301
3067,3960,4975,713,191
3067,4529,5341,467,565
3067,2393,5046,640,272
3067,298,5001,992,89
3067,3900,4983,696,208
3067,4277,5085,614,307
3067,3623,5111,613,319
3067,3828,4787,1200,354
3067,659,5241,527,457
3067,4231,5045,1169,272
3067,1009,4961,974,72
3067,487,5116,433,490
3067,3367,4759,1053,267
3067,1588,5086,1226,337
3067,3237,5197,591,380
3067,3911,4968,980,76
3067,5269,5354,446,590
3067,5197,5488,311,780
3067,3556,5107,409,510
3067,746,5374,423,621
3067,3071,4959,974,73
3067,4647,5383,411,635
3067,1094,4969,657,247
3067,2611,4947,943,52
3067,4365,5205,551,418
3067,1742,5240,694,333
3067,1808,5107,568,359
3067,1008,4853,682,256
3067,4764,4937,877,52
3067,4001,5168,539,410
3068,3623,5114,605,327
3068,3828,4807,1187,332
3068,4001,5114,442,480
3068,1742,5240,694,333
3068,3150,4712,858,273
3068,2393,5019,636,271
3068,3911,4959,957,56
3068,4529,5341,467,565
3068,1008,4850,676,263
3068,3559,5372,425,618
3068,2109,4540,1015,455
3068,1666,4847,680,261
3068,1009,4950,951,55
3068,4277,5256,485,501
3068,3237,5170,572,382
3068,746,5344,440,589
3068,3556,5117,404,518
3068,2611,4947,914,36
3068,1094,4968,649,255
3068,4365,5054,659,255
3068,4647,5382,413,633
3068,1808,5129,556,377
3068,3367,4738,1001,261
3068,854,5096,446,472
3068,487,5116,446,477
3068,5269,5354,446,590
3068,3071,4955,961,61
3068,659,5240,526,458
3068,3924,5081,1270,378
3068,3900,4979,698,206
3068,3960,4978,711,193
3068,1680,5262,497,495
3068,3827,4920,754,162
3068,1201,4893,744,183
3068,298,5111,1280,396
3068,4231,5045,1169,272
3068,4764,4909,779,145
3069,3960,4976,711,193
3069,1008,4843,659,281
3069,4647,5382,413,633
3069,4529,5341,467,565
3069,1808,5132,555,381
3069,1009,4909,854,88
3069,3911,4924,864,70
3069,1666,4836,647,295
3069,1201,5020,628,279
3069,4277,5337,425,596
3069,3623,5114,616,316
3069,4764,4915,732,184
3069,1680,5263,497,495
3069,2611,4919,858,77
3069,3556,5132,469,460
3069,3924,5081,1270,378
3069,4365,5008,684,221
3069,1094,4956,642,264
3069,3367,4735,992,261
3069,854,5106,466,456
3069,4545,5028,1096,196
3069,5269,5354,446,590
3069,3827,5004,959,58
3069,4231,5045,1169,272
3069,659,5236,524,458
3069,746,5332,448,575
3069,3828,4812,1179,322
3069,3900,4979,698,206
3069,3071,4920,850,81
3069,3237,5129,585,351
3069,3559,5372,425,618
3069,1742,5206,624,359
3069,2393,5013,638,268
3069,2109,4540,1015,455
3069,487,5149,512,426
3069,3150,4712,858,273
3070,1008,4819,603,342
3070,1201,5104,595,332
3070,3623,5050,657,256
3070,3071,4913,738,179
3070,4332,5051,1197,300
3070,2393,5015,628,278
3070,3556,5160,545,401
3070,3960,4878,785,158
3070,3367,4733,988,261
3070,4545,4841,655,286
3070,3559,5372,425,618
3070,3911,4963,860,48
3070,4764,4954,694,212
3070,4231,5028,1111,212
3070,659,5235,524,457
3070,4647,5382,413,633
3070,5269,5354,446,590
3070,2611,4918,847,86
3070,1742,5181,568,391
3070,3150,4712,858,273
3070,1094,4949,636,270
3070,746,5248,502,482
3070,2109,4540,1015,455
3070,1009,4929,814,104
3070,1808,5150,543,398
3070,854,5106,466,456
3070,4529,5341,467,565
3070,3828,4818,1173,314
3070,487,5152,585,361
3070,3924,5081,1249,358
3070,4365,5003,682,223
3070,1666,4811,614,336
3070,1794,5041,336,571
3070,1680,5264,495,498
3070,3900,4978,696,208
3070,3237,5126,584,352
3070,3827,5079,1139,253
3071,3150,4712,858,273
3071,1666,4811,603,346
3071,1794,5066,408,504
3071,3071,5082,601,319
3071,2611,4920,835,92
3071,746,5241,483,494
3071,3367,4713,937,270
3071,2393,4980,642,262
3071,4529,5338,467,564
3071,4545,4682,319,657
3071,1094,4914,669,245
3071,3828,4818,1173,314
3071,1742,5331,433,586
3071,3559,5372,425,618
3071,1008,4812,585,361
3071,2109,4540,1015,455
3071,487,5137,595,346
3071,3237,5105,599,329
3071,4365,5001,680,225
3071,5269,5354,446,590
3071,3924,5064,1212,318
3071,4332,5043,1183,285
3071,1201,5106,593,335
3071,1680,5208,539,430
3071,3556,5151,566,378
3071,3623,4903,744,178
3071,1808,5155,533,409
3071,4647,5382,413,633
3071,659,5177,560,395
3071,3960,4550,1013,444
3071,854,5110,454,468
3071,4199,5080,363,550
3071,4231,4999,1050,146
3071,3900,4883,771,165
3071,1009,4929,814,104
3071,4764,5079,597,322
3071,3827,5110,1251,369
3071,3911,4994,934,31
3072,4365,5000,680,225
3072,2109,4540,1015,455
3072,659,5171,568,386
3072,487,5120,609,326
3072,3197,4541,1001,450
3072,2611,4899,837,106
3072,1742,5483,322,768
3072,3828,4884,1123,239
3072,4231,4988,1024,120
3072,3559,5343,446,583
3072,3237,5029,657,251
3072,3150,4738,848,249
3072,3556,5079,616,304
3072,1201,5106,593,335
3072,2536,4858,1280,395
3072,5269,5311,479,537
3072,4332,5043,1185,287
3072,1680,5192,553,410
3072,1808,5135,475,455
3072,4647,5354,435,599
3072,4199,5085,377,537
3072,4764,5092,587,335
3072,1009,4955,856,54
3072,3911,5010,992,91
3072,1794,5069,411,500
3072,4040,4510,1028,487
3072,854,5110,454,468
3072,3367,4710,928,272
3072,4529,5302,489,524
3072,1094,4796,823,202
3072,1008,4796,547,403
3072,746,5246,481,499
3072,3924,5036,1150,251
3072,3900,4656,928,326
3072,3071,5257,487,500
3072,3623,4819,810,187
3072,1666,4799,566,384
3072,2393,4899,725,197
3073,3367,4537,1021,458
3073,3556,4981,690,214
3073,1680,5136,595,345
3073,3623,4692,910,289
3073,1094,4609,964,377
3073,1201,5106,593,335
3073,2109,4549,1011,445
3073,487,5018,682,225
3073,659,5114,605,327
3073,3237,4960,661,244
3073,1353,5066,340,570
3073,4764,5147,551,390
3073,4332,5043,1185,287
3073,340,5464,709,520
3073,2536,4849,1237,358
3073,4199,5086,382,532
3073,5269,5258,516,477
3073,1794,5069,411,500
3073,4647,5309,473,541
3073,1009,5055,997,118
3073,854,5104,469,451
3073,4040,4510,1030,487
3073,3150,4766,833,227
3073,3071,5314,438,572
3073,2611,4899,837,106
3073,4231,4988,1024,120
3073,3924,5039,1131,233
3073,3828,4986,1019,114
3073,3559,5297,479,529
3073,2393,4784,802,222
3073,3197,4551,988,438
3073,4529,5247,524,464
3073,1008,4786,524,428
3073,746,5343,423,602
3073,1666,4792,539,411
3073,4365,4988,688,216
3074,5269,5238,527,456
3074,3150,4862,754,192
3074,3924,5023,1121,220
3074,1009,5147,928,167
